ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,SourceFileCellA61,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,,,,,,,,,,,,,,,,0.099379,79,416.0,4.0,1.0,0.0,3.0,2.0,46.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,82.0
,,,,,,,,,,,,,,,,0.099379,64,395.0,9.0,1.0,2.0,2.0,2.0,51.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,67.0
,,,,,,,,,,,,,,,,0.099379,49,323.0,8.0,2.0,2.0,2.0,0.0,38.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,57.0
,,,,,,,,,,,,,,,,0.099379,144,290.0,9.0,4.0,6.0,6.0,3.0,45.0,5.0,4.0,12.0,3.0,6.0,1.0,8.0,88.0
,,,,,,,,,,,,,,,,0.099379,60,285.0,7.0,0.0,4.0,1.0,0.0,40.0,0.0,2.0,2.0,0.0,1.0,1.0,8.0,57.0
,,,,,,,,,,,,,,,,0.099379,53,242.0,2.0,1.0,0.0,2.0,1.0,35.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,56.0
,,,,,,,,,,,,,,,,0.099379,68,237.0,11.0,1.0,3.0,1.0,1.0,58.0,1.0,2.0,1.0,4.0,2.0,1.0,4.0,72.0
,,,,,,,,,,,,,,,,0.099379,759,626.0,4.0,0.0,2.0,1.0,0.0,567.0,0.0,0.0,3.0,0.0,4.0,1.0,4.0,461.0
,,,,,,,,,,,,,,,,0.099379,62,261.0,8.0,0.0,2.0,2.0,1.0,49.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,72.0
,,,,,,,,,,,,,,,,0.099379,55,232.0,5.0,0.0,2.0,1.0,0.0,43.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,65.0
,,,,,,,,,,,,,,,,0.099379,76,244.0,7.0,1.0,4.0,2.0,2.0,41.0,2.0,2.0,2.0,1.0,5.0,2.0,8.0,54.0
,,,,,,,,,,,,,,,,0.099379,113,295.0,9.0,4.0,15.0,6.0,1.0,158.0,4.0,2.0,14.0,7.0,9.0,4.0,13.0,75.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,blackscholes,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,0.307415,608,546.0,204.0,222.0,264.0,185.0,178.0,498.0,389.0,1469.0,179.0,355.0,213.0,189.0,240.0,480.0
,,,,,,,,,,,,,,,,0.307415,213,188.0,20.0,20.0,40.0,13.0,3.0,156.0,125.0,850.0,8.0,129.0,17.0,11.0,25.0,147.0
,,,,,,,,,,,,,,,,0.307415,221,242.0,8.0,13.0,25.0,10.0,3.0,161.0,117.0,844.0,9.0,103.0,10.0,10.0,10.0,165.0
,,,,,,,,,,,,,,,,0.307415,228,212.0,11.0,12.0,31.0,9.0,3.0,192.0,120.0,986.0,13.0,104.0,12.0,9.0,13.0,143.0
,,,,,,,,,,,,,,,,0.307415,247,217.0,9.0,12.0,25.0,10.0,5.0,195.0,122.0,975.0,13.0,112.0,14.0,12.0,11.0,180.0
,,,,,,,,,,,,,,,,0.307415,264,221.0,12.0,14.0,21.0,9.0,6.0,184.0,120.0,925.0,14.0,100.0,16.0,11.0,16.0,155.0
,,,,,,,,,,,,,,,,0.307415,180,166.0,5.0,6.0,10.0,7.0,0.0,140.0,89.0,770.0,8.0,68.0,7.0,5.0,5.0,132.0
,,,,,,,,,,,,,,,,0.307415,264,188.0,7.0,7.0,19.0,6.0,2.0,182.0,115.0,794.0,15.0,103.0,15.0,16.0,16.0,148.0
,,,,,,,,,,,,,,,,0.307415,179,203.0,14.0,13.0,27.0,17.0,13.0,164.0,112.0,693.0,16.0,258.0,16.0,11.0,15.0,139.0
,,,,,,,,,,,,,,,,0.307415,201,309.0,8.0,9.0,19.0,12.0,7.0,161.0,163.0,718.0,13.0,97.0,10.0,8.0,10.0,136.0
,,,,,,,,,,,,,,,,0.307415,179,185.0,7.0,8.0,10.0,3.0,3.0,158.0,119.0,855.0,9.0,123.0,13.0,7.0,15.0,151.0
,,,,,,,,,,,,,,,,0.307415,539,417.0,7.0,8.0,31.0,6.0,4.0,399.0,111.0,857.0,8.0,120.0,11.0,8.0,12.0,322.0
,,,,,,,,,,,,,,,,0.307415,231,192.0,12.0,11.0,19.0,11.0,3.0,185.0,110.0,814.0,8.0,105.0,11.0,14.0,9.0,169.0
,,,,,,,,,,,,,,,,0.307415,190,189.0,8.0,7.0,11.0,7.0,2.0,168.0,91.0,844.0,7.0,93.0,7.0,7.0,9.0,154.0
,,,,,,,,,,,,,,,,0.307415,238,203.0,10.0,10.0,19.0,8.0,5.0,194.0,89.0,879.0,8.0,99.0,9.0,9.0,13.0,194.0
,,,,,,,,,,,,,,,,0.307415,297,272.0,14.0,14.0,42.0,10.0,8.0,303.0,143.0,990.0,13.0,127.0,17.0,14.0,35.0,201.0
,,,,,,,,,,,,,,,,0.149503,168,89.0,34.0,55.0,77.0,26.0,20.0,31.0,27.0,461.0,23.0,47.0,52.0,49.0,75.0,105.0
,,,,,,,,,,,,,,,,0.149503,49,22.0,6.0,3.0,46.0,3.0,4.0,21.0,17.0,304.0,9.0,17.0,20.0,10.0,19.0,51.0
,,,,,,,,,,,,,,,,0.149503,33,28.0,4.0,4.0,18.0,2.0,1.0,13.0,11.0,340.0,4.0,12.0,23.0,15.0,12.0,35.0
,,,,,,,,,,,,,,,,0.149503,46,30.0,1.0,2.0,21.0,4.0,1.0,14.0,10.0,453.0,5.0,15.0,18.0,16.0,12.0,43.0
,,,,,,,,,,,,,,,,0.149503,33,41.0,2.0,2.0,29.0,2.0,4.0,14.0,11.0,379.0,10.0,17.0,11.0,7.0,10.0,39.0
,,,,,,,,,,,,,,,,0.149503,28,24.0,0.0,4.0,16.0,1.0,2.0,12.0,13.0,403.0,3.0,14.0,12.0,11.0,11.0,42.0
,,,,,,,,,,,,,,,,0.149503,22,23.0,1.0,1.0,13.0,1.0,1.0,9.0,10.0,306.0,5.0,10.0,13.0,11.0,9.0,30.0
,,,,,,,,,,,,,,,,0.149503,27,36.0,2.0,5.0,17.0,2.0,2.0,10.0,10.0,323.0,3.0,10.0,11.0,8.0,19.0,41.0
,,,,,,,,,,,,,,,,0.149503,28,29.0,0.0,0.0,16.0,0.0,0.0,14.0,12.0,280.0,2.0,13.0,8.0,5.0,9.0,39.0
,,,,,,,,,,,,,,,,0.149503,32,28.0,0.0,1.0,13.0,1.0,0.0,14.0,15.0,379.0,2.0,13.0,8.0,8.0,3.0,31.0
,,,,,,,,,,,,,,,,0.149503,17,26.0,1.0,3.0,12.0,2.0,3.0,11.0,11.0,396.0,5.0,15.0,7.0,8.0,7.0,58.0
,,,,,,,,,,,,,,,,0.149503,32,20.0,1.0,2.0,12.0,1.0,0.0,8.0,7.0,391.0,5.0,7.0,5.0,4.0,7.0,36.0
,,,,,,,,,,,,,,,,0.149503,30,32.0,2.0,1.0,23.0,1.0,1.0,9.0,12.0,382.0,6.0,12.0,12.0,19.0,9.0,39.0
,,,,,,,,,,,,,,,,0.149503,24,24.0,1.0,2.0,14.0,3.0,1.0,11.0,10.0,369.0,6.0,11.0,10.0,7.0,11.0,39.0
,,,,,,,,,,,,,,,,0.149503,40,55.0,3.0,3.0,52.0,3.0,2.0,7.0,11.0,416.0,8.0,11.0,13.0,10.0,12.0,39.0
,,,,,,,,,,,,,,,,0.149503,40,42.0,4.0,7.0,31.0,6.0,3.0,11.0,14.0,376.0,11.0,17.0,23.0,19.0,17.0,31.0
,,,,,,,,,,,,,,,,0.423906,1411,796.0,775.0,789.0,727.0,638.0,633.0,644.0,668.0,2082.0,671.0,813.0,852.0,871.0,791.0,772.0
,,,,,,,,,,,,,,,,0.423906,95,74.0,54.0,85.0,64.0,2.0,32.0,5.0,28.0,1459.0,33.0,146.0,247.0,192.0,67.0,52.0
,,,,,,,,,,,,,,,,0.423906,79,79.0,52.0,103.0,51.0,0.0,26.0,1.0,22.0,1348.0,21.0,133.0,187.0,175.0,68.0,44.0
,,,,,,,,,,,,,,,,0.423906,98,85.0,57.0,70.0,42.0,2.0,22.0,2.0,23.0,1020.0,24.0,126.0,178.0,181.0,67.0,45.0
,,,,,,,,,,,,,,,,0.423906,102,123.0,74.0,83.0,52.0,10.0,24.0,8.0,25.0,946.0,24.0,183.0,214.0,239.0,85.0,74.0
,,,,,,,,,,,,,,,,0.423906,88,87.0,73.0,85.0,51.0,0.0,25.0,0.0,28.0,1030.0,25.0,129.0,185.0,202.0,81.0,45.0
,,,,,,,,,,,,,,,,0.423906,88,85.0,55.0,72.0,37.0,0.0,20.0,0.0,21.0,1089.0,33.0,97.0,174.0,183.0,68.0,41.0
,,,,,,,,,,,,,,,,0.423906,81,80.0,57.0,73.0,41.0,0.0,20.0,0.0,20.0,964.0,23.0,118.0,153.0,159.0,70.0,38.0
,,,,,,,,,,,,,,,,0.423906,94,81.0,66.0,77.0,40.0,0.0,28.0,0.0,23.0,1052.0,26.0,126.0,177.0,167.0,86.0,53.0
,,,,,,,,,,,,,,,,0.423906,181,185.0,153.0,157.0,62.0,12.0,44.0,17.0,34.0,994.0,47.0,154.0,218.0,242.0,189.0,90.0
,,,,,,,,,,,,,,,,0.423906,86,96.0,48.0,72.0,37.0,0.0,28.0,0.0,20.0,1395.0,28.0,149.0,177.0,157.0,94.0,45.0
,,,,,,,,,,,,,,,,0.423906,87,86.0,60.0,70.0,89.0,10.0,20.0,0.0,18.0,981.0,21.0,128.0,160.0,174.0,82.0,66.0
,,,,,,,,,,,,,,,,0.423906,96,104.0,71.0,81.0,74.0,6.0,29.0,3.0,25.0,1048.0,34.0,118.0,154.0,429.0,85.0,56.0
,,,,,,,,,,,,,,,,0.423906,102,99.0,68.0,84.0,85.0,16.0,57.0,16.0,36.0,1067.0,46.0,125.0,513.0,205.0,107.0,70.0
,,,,,,,,,,,,,,,,0.423906,132,84.0,59.0,71.0,42.0,4.0,29.0,2.0,22.0,1231.0,33.0,113.0,161.0,175.0,70.0,59.0
,,,,,,,,,,,,,,,,0.423906,129,84.0,78.0,84.0,60.0,1.0,25.0,0.0,23.0,1147.0,25.0,155.0,179.0,203.0,84.0,50.0
,,,,,,,,,,,,,,,,0.44037,511,432.0,392.0,400.0,544.0,535.0,391.0,557.0,485.0,2966.0,485.0,515.0,473.0,451.0,458.0,692.0
,,,,,,,,,,,,,,,,0.44037,46,17.0,24.0,13.0,66.0,72.0,2.0,68.0,39.0,2594.0,46.0,66.0,57.0,49.0,27.0,42.0
,,,,,,,,,,,,,,,,0.44037,15,8.0,11.0,8.0,64.0,73.0,0.0,65.0,45.0,2412.0,56.0,80.0,60.0,43.0,26.0,43.0
,,,,,,,,,,,,,,,,0.44037,37,12.0,14.0,8.0,67.0,72.0,6.0,76.0,49.0,1949.0,59.0,66.0,53.0,56.0,37.0,74.0
,,,,,,,,,,,,,,,,0.44037,51,17.0,17.0,16.0,66.0,115.0,4.0,85.0,63.0,1860.0,78.0,102.0,70.0,67.0,50.0,69.0
,,,,,,,,,,,,,,,,0.44037,38,14.0,21.0,9.0,72.0,87.0,4.0,96.0,73.0,2081.0,82.0,126.0,76.0,71.0,41.0,80.0
,,,,,,,,,,,,,,,,0.44037,27,10.0,16.0,8.0,59.0,72.0,1.0,70.0,52.0,2040.0,65.0,88.0,51.0,45.0,24.0,53.0
,,,,,,,,,,,,,,,,0.44037,22,9.0,15.0,11.0,67.0,63.0,5.0,67.0,84.0,1877.0,71.0,71.0,58.0,53.0,34.0,54.0
,,,,,,,,,,,,,,,,0.44037,31,16.0,19.0,9.0,67.0,94.0,2.0,93.0,65.0,1978.0,73.0,86.0,91.0,54.0,40.0,76.0
,,,,,,,,,,,,,,,,0.44037,53,64.0,53.0,24.0,87.0,187.0,28.0,185.0,163.0,1873.0,152.0,164.0,161.0,157.0,134.0,182.0
,,,,,,,,,,,,,,,,0.44037,19,15.0,22.0,8.0,77.0,79.0,7.0,78.0,58.0,2630.0,67.0,101.0,41.0,50.0,32.0,61.0
,,,,,,,,,,,,,,,,0.44037,31,10.0,15.0,10.0,64.0,84.0,5.0,109.0,59.0,1880.0,65.0,68.0,45.0,47.0,30.0,66.0
,,,,,,,,,,,,,,,,0.44037,21,14.0,13.0,6.0,64.0,79.0,4.0,73.0,56.0,1993.0,57.0,83.0,48.0,74.0,30.0,55.0
,,,,,,,,,,,,,,,,0.44037,26,12.0,17.0,13.0,64.0,78.0,2.0,73.0,49.0,2005.0,60.0,60.0,62.0,57.0,67.0,55.0
,,,,,,,,,,,,,,,,0.44037,32,9.0,15.0,8.0,56.0,67.0,1.0,60.0,51.0,2212.0,54.0,70.0,58.0,65.0,36.0,44.0
,,,,,,,,,,,,,,,,0.44037,146,17.0,19.0,16.0,73.0,81.0,4.0,75.0,55.0,2201.0,84.0,76.0,57.0,45.0,32.0,60.0
,,,,,,,,,,,,,,,,0.025207,119,61.0,21.0,38.0,56.0,54.0,28.0,33.0,30.0,63.0,12.0,24.0,35.0,35.0,59.0,55.0
,,,,,,,,,,,,,,,,0.025207,26,4.0,6.0,3.0,15.0,11.0,5.0,6.0,11.0,31.0,4.0,12.0,14.0,11.0,20.0,11.0
,,,,,,,,,,,,,,,,0.025207,10,3.0,3.0,4.0,10.0,6.0,3.0,4.0,5.0,31.0,3.0,6.0,6.0,4.0,12.0,11.0
,,,,,,,,,,,,,,,,0.025207,22,4.0,1.0,2.0,11.0,11.0,0.0,8.0,7.0,34.0,1.0,9.0,5.0,7.0,15.0,18.0
,,,,,,,,,,,,,,,,0.025207,26,3.0,3.0,1.0,13.0,12.0,2.0,9.0,11.0,37.0,3.0,10.0,10.0,9.0,23.0,15.0
,,,,,,,,,,,,,,,,0.025207,28,3.0,0.0,2.0,15.0,11.0,4.0,11.0,11.0,35.0,4.0,8.0,11.0,7.0,18.0,15.0
,,,,,,,,,,,,,,,,0.025207,12,3.0,0.0,2.0,12.0,11.0,3.0,12.0,7.0,28.0,4.0,8.0,6.0,8.0,15.0,13.0
,,,,,,,,,,,,,,,,0.025207,15,2.0,2.0,2.0,13.0,8.0,0.0,10.0,12.0,30.0,4.0,8.0,7.0,5.0,15.0,15.0
,,,,,,,,,,,,,,,,0.025207,14,1.0,1.0,4.0,12.0,13.0,0.0,13.0,14.0,37.0,4.0,13.0,7.0,7.0,17.0,21.0
,,,,,,,,,,,,,,,,0.025207,10,3.0,1.0,1.0,13.0,8.0,3.0,9.0,11.0,28.0,3.0,16.0,11.0,12.0,18.0,26.0
,,,,,,,,,,,,,,,,0.025207,10,2.0,2.0,1.0,9.0,8.0,1.0,7.0,6.0,29.0,2.0,12.0,11.0,10.0,19.0,11.0
,,,,,,,,,,,,,,,,0.025207,9,1.0,3.0,2.0,12.0,7.0,0.0,6.0,6.0,22.0,1.0,10.0,8.0,12.0,15.0,16.0
,,,,,,,,,,,,,,,,0.025207,17,4.0,1.0,2.0,8.0,6.0,1.0,7.0,6.0,30.0,4.0,8.0,8.0,10.0,18.0,13.0
,,,,,,,,,,,,,,,,0.025207,16,4.0,2.0,1.0,13.0,11.0,2.0,10.0,11.0,25.0,1.0,12.0,15.0,11.0,24.0,16.0
,,,,,,,,,,,,,,,,0.025207,26,4.0,1.0,6.0,10.0,9.0,3.0,9.0,9.0,48.0,3.0,10.0,12.0,12.0,16.0,40.0
,,,,,,,,,,,,,,,,0.025207,21,2.0,3.0,4.0,14.0,10.0,2.0,12.0,12.0,38.0,4.0,14.0,9.0,9.0,30.0,8.0
,,,,,,,,,,,,,,,,0.013703,89,44.0,23.0,42.0,39.0,50.0,36.0,40.0,40.0,44.0,27.0,13.0,31.0,17.0,42.0,53.0
,,,,,,,,,,,,,,,,0.013703,25,3.0,7.0,3.0,4.0,7.0,6.0,7.0,8.0,7.0,4.0,2.0,4.0,2.0,3.0,4.0
,,,,,,,,,,,,,,,,0.013703,11,1.0,1.0,4.0,1.0,7.0,5.0,7.0,7.0,11.0,2.0,1.0,1.0,1.0,1.0,2.0
,,,,,,,,,,,,,,,,0.013703,20,3.0,3.0,3.0,4.0,9.0,7.0,7.0,8.0,11.0,4.0,3.0,3.0,4.0,4.0,5.0
,,,,,,,,,,,,,,,,0.013703,18,3.0,0.0,2.0,1.0,9.0,3.0,5.0,5.0,11.0,2.0,1.0,1.0,2.0,1.0,6.0
,,,,,,,,,,,,,,,,0.013703,23,3.0,2.0,4.0,1.0,8.0,13.0,6.0,7.0,5.0,1.0,2.0,2.0,1.0,3.0,8.0
,,,,,,,,,,,,,,,,0.013703,13,0.0,1.0,2.0,0.0,9.0,5.0,11.0,8.0,14.0,1.0,1.0,1.0,1.0,4.0,1.0
,,,,,,,,,,,,,,,,0.013703,17,2.0,2.0,1.0,3.0,10.0,9.0,10.0,15.0,7.0,3.0,1.0,1.0,1.0,5.0,2.0
,,,,,,,,,,,,,,,,0.013703,14,2.0,0.0,1.0,2.0,6.0,4.0,6.0,6.0,6.0,2.0,0.0,0.0,0.0,1.0,7.0
,,,,,,,,,,,,,,,,0.013703,16,2.0,3.0,2.0,6.0,10.0,8.0,8.0,8.0,3.0,5.0,0.0,0.0,0.0,6.0,3.0
,,,,,,,,,,,,,,,,0.013703,16,4.0,2.0,4.0,2.0,6.0,4.0,6.0,4.0,8.0,5.0,2.0,5.0,4.0,7.0,4.0
,,,,,,,,,,,,,,,,0.013703,6,2.0,0.0,1.0,2.0,5.0,4.0,3.0,3.0,3.0,3.0,0.0,2.0,1.0,5.0,2.0
,,,,,,,,,,,,,,,,0.013703,14,1.0,3.0,1.0,6.0,8.0,5.0,6.0,5.0,13.0,2.0,1.0,4.0,6.0,2.0,8.0
,,,,,,,,,,,,,,,,0.013703,9,0.0,0.0,1.0,5.0,5.0,4.0,5.0,5.0,5.0,2.0,2.0,3.0,2.0,5.0,8.0
,,,,,,,,,,,,,,,,0.013703,21,2.0,3.0,2.0,1.0,9.0,5.0,10.0,9.0,13.0,5.0,3.0,2.0,2.0,3.0,4.0
,,,,,,,,,,,,,,,,0.013703,30,4.0,3.0,4.0,3.0,8.0,8.0,11.0,8.0,6.0,1.0,1.0,1.0,2.0,0.0,6.0
,,,,,,,,,,,,,,,,0.008654,71,29.0,18.0,25.0,21.0,38.0,13.0,22.0,16.0,23.0,12.0,10.0,19.0,7.0,59.0,25.0
,,,,,,,,,,,,,,,,0.008654,11,2.0,4.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,1.0,13.0,3.0
,,,,,,,,,,,,,,,,0.008654,7,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,12.0,1.0
,,,,,,,,,,,,,,,,0.008654,13,0.0,1.0,2.0,4.0,4.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,10.0,2.0
,,,,,,,,,,,,,,,,0.008654,12,0.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,24.0,2.0
,,,,,,,,,,,,,,,,0.008654,18,0.0,1.0,0.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,13.0,1.0
,,,,,,,,,,,,,,,,0.008654,8,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,11.0,2.0
,,,,,,,,,,,,,,,,0.008654,11,1.0,0.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,9.0,2.0
,,,,,,,,,,,,,,,,0.008654,9,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,2.0
,,,,,,,,,,,,,,,,0.008654,15,4.0,2.0,3.0,4.0,5.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,58.0,3.0
,,,,,,,,,,,,,,,,0.008654,7,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,1.0,20.0,2.0
,,,,,,,,,,,,,,,,0.008654,7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,9.0,3.0
,,,,,,,,,,,,,,,,0.008654,9,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,11.0,3.0
,,,,,,,,,,,,,,,,0.008654,6,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,0.0,14.0,3.0
,,,,,,,,,,,,,,,,0.008654,15,1.0,1.0,1.0,2.0,5.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,38.0,4.0
,,,,,,,,,,,,,,,,0.008654,15,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,22.0,2.0
,,,,,,,,,,,,,,,,0.007762,55,22.0,20.0,22.0,10.0,25.0,12.0,18.0,14.0,13.0,6.0,24.0,8.0,9.0,29.0,35.0
,,,,,,,,,,,,,,,,0.007762,16,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,7.0,1.0,2.0,4.0,2.0
,,,,,,,,,,,,,,,,0.007762,12,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,5.0
,,,,,,,,,,,,,,,,0.007762,14,3.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,8.0,2.0,2.0,6.0,11.0
,,,,,,,,,,,,,,,,0.007762,9,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,16.0
,,,,,,,,,,,,,,,,0.007762,19,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,15.0
,,,,,,,,,,,,,,,,0.007762,8,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,0.0,1.0,5.0
,,,,,,,,,,,,,,,,0.007762,13,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,2.0,4.0,4.0,6.0
,,,,,,,,,,,,,,,,0.007762,11,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,12.0
,,,,,,,,,,,,,,,,0.007762,11,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,7.0
,,,,,,,,,,,,,,,,0.007762,6,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,12.0,1.0,2.0,4.0,13.0
,,,,,,,,,,,,,,,,0.007762,6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,28.0
,,,,,,,,,,,,,,,,0.007762,9,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,11.0,1.0,4.0,3.0,17.0
,,,,,,,,,,,,,,,,0.007762,8,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,9.0,0.0,1.0,8.0,17.0
,,,,,,,,,,,,,,,,0.007762,16,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0,5.0,17.0,4.0,4.0,7.0,16.0
,,,,,,,,,,,,,,,,0.007762,14,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,22.0,7.0,2.0,1.0,3.0
,,,,,,,,,,,,,,,,0.012008,58,22.0,11.0,18.0,18.0,49.0,8.0,17.0,6.0,12.0,6.0,44.0,8.0,40.0,21.0,17.0
,,,,,,,,,,,,,,,,0.012008,10,0.0,3.0,1.0,3.0,14.0,1.0,1.0,2.0,2.0,2.0,12.0,3.0,11.0,2.0,3.0
,,,,,,,,,,,,,,,,0.012008,7,0.0,0.0,3.0,1.0,11.0,0.0,1.0,0.0,0.0,1.0,10.0,1.0,9.0,1.0,2.0
,,,,,,,,,,,,,,,,0.012008,10,1.0,1.0,1.0,3.0,14.0,2.0,1.0,1.0,1.0,2.0,13.0,4.0,14.0,1.0,1.0
,,,,,,,,,,,,,,,,0.012008,10,0.0,0.0,0.0,1.0,26.0,1.0,0.0,1.0,0.0,2.0,28.0,1.0,25.0,2.0,1.0
,,,,,,,,,,,,,,,,0.012008,6,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0,3.0,2.0,23.0,4.0,20.0,4.0,3.0
,,,,,,,,,,,,,,,,0.012008,4,2.0,1.0,1.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,11.0,2.0,11.0,0.0,2.0
,,,,,,,,,,,,,,,,0.012008,9,2.0,2.0,1.0,1.0,12.0,0.0,1.0,3.0,1.0,1.0,13.0,2.0,13.0,0.0,2.0
,,,,,,,,,,,,,,,,0.012008,4,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,1.0,10.0,3.0,9.0,1.0,2.0
,,,,,,,,,,,,,,,,0.012008,8,2.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,3.0,11.0,2.0,14.0,0.0,2.0
